"","Est.","S.E.","t.value","p","Est.1","S.E.1","t.value1","p1","Est.2","S.E.2","t.value2","p2","Est.3","S.E.3","t.value3","p3","Est.4","S.E.4","t.value4","p4","Est.5","S.E.5","t.value5","p5","Est.6","S.E.6","t.value6","p6","Est.7","S.E.7","t.value7","p7","Est.8","S.E.8","t.value8","p8","Est.9","S.E.9","t.value9","p9","Est.10","S.E.10","t.value10","p10","Est.11","S.E.11","t.value11","p11","Est.12","S.E.12","t.value12","p12","Est.13","S.E.13","t.value13","p13","Est.14","S.E.14","t.value14","p14","Est.15","S.E.15","t.value15","p15","Est.16","S.E.16","t.value16","p16","Est.17","S.E.17","t.value17","p17","Est.18","S.E.18","t.value18","p18","Est.19","S.E.19","t.value19","p19","Est.20","S.E.20","t.value20","p20"
"29",0.437037037037231,0.220306518469424,1.98376807038457,0.0472929589760909,0.455740740741174,0.307409185878512,1.48252154352109,0.138214570804099,-0.311666666666331,0.503289950727319,-0.619258672294038,0.535751783225462,-4.34685185185215,0.731579498304757,-5.94173546678773,2.85869496354846e-09,-5.55592592592605,0.520838455505697,-10.6672728697263,1.65813077986286e-26,-3.53814814814811,0.327984223520136,-10.7875559079472,4.54065743392182e-27,-2.22999999999995,0.231648655113361,-9.62664773041167,6.75357880200253e-22,0.37055555555546,0.277335987129278,1.3361250351644,0.181520946487296,-0.103888888889067,0.339129269151831,-0.306340084266082,0.759348352496632,-1.04314814814848,0.516765864648328,-2.01860885075753,0.043538876326468,-1.92574074074083,0.684773961385531,-2.81222834005604,0.00492390811633034,-3.68796296296329,0.446079923455252,-8.26749371367584,1.4374293263683e-16,-2.16666666666662,0.258491312108521,-8.38197094127866,5.48393826513625e-17,-1.63592592592584,0.208331034567865,-7.85253108985513,4.2453063660624e-15,1.54574074073988,0.304729929924593,5.07249399861177,3.95529282701455e-07,1.81759259259163,0.367523238561733,4.94551745817381,7.6449282607138e-07,1.67574074073973,0.517934902494623,3.23542733395366,0.00121623607075729,-0.101111111111777,0.693738877217628,-0.145748082502313,0.884121473713445,-2.10240740740731,0.45522822567519,-4.61835907536059,3.88771817028675e-06,-1.23037037037027,0.272713418940759,-4.51158720076602,6.46462295535513e-06,-1.0385185185184,0.223188705075477,-4.6530962136601,3.28714973660719e-06
"30",1.52648148148167,0.219592325905028,6.95143364045364,3.70756767412582e-12,1.50166666666693,0.315041459160218,4.7665684087098,1.88476240072235e-06,-0.200555555555555,0.540936150597725,-0.370756429079374,0.710822195169177,-3.52462962962982,0.778283523972954,-4.52872188741376,5.96240566126898e-06,-3.99629629629647,0.553787616595002,-7.21629768622843,5.49929527684339e-13,-3.43000000000015,0.330409011310112,-10.3810727994366,3.41449486834359e-25,-2.51907407407424,0.2293660197819,-10.9827692718808,5.38439257838671e-28,-0.158148148148085,0.278427726868697,-0.568004307353577,0.570037302300639,-0.707407407406686,0.347179776777144,-2.03758241327741,0.0416025447562082,-1.03981481481401,0.501921228902248,-2.07166932765165,0.0383068376042065,-2.44796296296236,0.744451118722256,-3.28827897681709,0.00100945357252388,-4.90814814814856,0.44894283692396,-10.9326794960755,9.33849934455359e-28,-2.43592592592608,0.257191328889718,-9.47125992327134,3.00895517890234e-21,-1.73666666666675,0.20810814834143,-8.34502003168808,7.49518391934699e-17,1.2429629629629,0.302549383786207,4.10829778401143,3.99894101996615e-05,1.10574074074075,0.368734532288765,2.99874474429431,0.00271369256381772,1.09240740740733,0.523737415799392,2.08579218221398,0.0370078789318267,0.0188888888886952,0.731109577469792,0.025835920456774,0.979388423617398,-4.07148148148203,0.452552294505577,-8.99670939892197,2.49211552030226e-19,-2.82148148148179,0.25754840075413,-10.9551504618944,7.29671056980452e-28,-2.13870370370404,0.20736033712596,-10.3139478520663,6.86128619621754e-25
"31",1.35870370370393,0.219674654910854,6.18507266691875,6.30656788685455e-10,1.26092592592638,0.311439140150016,4.04870731828701,5.16612025421744e-05,1.38648148148192,0.509433788050801,2.72161272770479,0.00650105992630715,-3.50759259259266,0.736027236505417,-4.76557444972601,1.89406952587526e-06,-4.32018518518529,0.522216917995263,-8.2727790623292,1.37526834797199e-16,-3.03240740740753,0.320689715292831,-9.45589229339194,3.48362699805542e-21,-2.23962962962973,0.224922450266706,-9.95734141689302,2.59683290721574e-23,1.36148148148158,0.261183277637446,5.21274368633768,1.87592162425439e-07,0.971851851851929,0.324240281959858,2.99731990725398,0.00272640473916236,1.91037037037046,0.493857636956156,3.8682612708894,0.000109900565974695,-3.10148148148139,0.675683426910584,-4.59013993529817,4.45169614856041e-06,-4.66481481481528,0.427950233167651,-10.9003675036855,1.33038425415086e-27,-2.48148148148152,0.251922865539959,-9.85016376406658,7.55376021399244e-23,-1.71425925925925,0.205573668853215,-8.33890482580857,7.89191474804454e-17,1.95037037037021,0.287428598776503,6.78558215387177,1.18282105937608e-11,1.83462962962953,0.350771646169175,5.23026775301189,1.70669488986015e-07,0.50574074074061,0.507815926952483,0.99591350703723,0.319302109572684,-3.17166666666681,0.686198996839807,-4.62208001071623,3.81867468773638e-06,-3.52648148148145,0.427400694550647,-8.25099614119499,1.64982426313042e-16,-1.88962962962961,0.254367195533713,-7.42874734953458,1.13250022928181e-13,-1.63203703703695,0.211833761499027,-7.70432921309593,1.36555396546493e-14
"32",-5.75499999999965,0.221979991669249,-25.925760050368,3.35162083413278e-146,-7.6981481481476,0.311968476946202,-24.676044911663,8.40687843520861e-133,-10.1049999999997,0.535701450948114,-18.8631185936034,8.41253585968611e-79,0.0824074074076005,0.76424824200001,0.107828062766547,0.914132973895169,9.12944444444418,0.541828983693145,16.8493098730475,2.43507223539628e-63,7.09296296296268,0.322522041240793,21.9921805519863,3.73380794346179e-106,5.56148148148129,0.228502742907724,24.3387952840775,2.7113186807596e-129,-9.08944444444359,0.297373063329706,-30.5657961843231,2.2979977267751e-201,-10.0344444444428,0.36582005888696,-27.4300006264651,3.72061191819324e-163,-10.1192592592574,0.513670528787589,-19.6999023540279,1.01207471333285e-85,-4.87055555555452,0.7253449243692,-6.71481303848679,1.92468014657018e-11,9.4605555555551,0.457406676675691,20.6830289936122,3.20675304620711e-94,5.46962962962945,0.259416877286725,21.084324531376,8.36754481057274e-98,4.21611111111091,0.210014324794605,20.0753501706814,6.40410309556806e-89,-9.03351851851816,0.319853263961847,-28.2426960620158,1.0910103943999e-172,-9.98574074074018,0.382821249257094,-26.0846041334398,5.98943413206669e-148,-10.2138888888884,0.525705495753375,-19.4289178473418,1.8958355283447e-83,-4.99203703703688,0.726667894904498,-6.86976412752205,6.58633473867259e-12,8.72037037036954,0.460608540144123,18.9322811245336,2.31195432970914e-79,5.19703703703673,0.266268899707414,19.5180024507084,3.4201709457233e-84,4.21925925925896,0.213600096284355,19.7530775156678,3.59504355660236e-86
"33",-6.2418518518514,0.219591493018782,-28.4248345236103,7.34018041853703e-175,-8.52129629629554,0.307730297397465,-27.6907940763772,3.4667985924798e-166,-11.7862962962952,0.508560942935256,-23.1757795403405,1.51491177124694e-117,-0.0875925925924639,0.718276233160181,-0.121948337629222,0.902940943895055,10.9411111111107,0.511495016727344,21.3904549473704,1.39480416608387e-100,7.9855555555552,0.313590623409375,25.4649053875903,3.46195526643454e-141,6.1109259259256,0.224032655960107,27.2769427284466,2.17163556083866e-161,-10.4209259259249,0.280029936005698,-37.21361392488,7.93139608877813e-295,-13.5714814814805,0.344283804558019,-39.419459474439,0,-14.0909259259248,0.498681252553301,-28.256377904278,7.50095683112285e-173,-4.25222222222149,0.6711312127786,-6.33590293709713,2.40100306151393e-10,10.3566666666659,0.433088496056747,23.9135113515203,6.19770473522117e-125,6.08203703703665,0.254333718941108,23.913608712044,6.18359897628736e-125,4.76055555555517,0.207426823250206,22.9505301241239,2.46738831526599e-115,-10.8346296296293,0.303620690231695,-35.6847539650913,7.25118020667583e-272,-13.4783333333328,0.363374266768538,-37.0921514426288,5.68815292081889e-293,-14.2327777777771,0.504844100442018,-28.1924217106143,4.31606418207552e-172,-3.06425925925881,0.679549998601579,-4.50924768679955,6.53625689376162e-06,9.59518518518492,0.437712213286489,21.9212187686998,1.72583847869314e-105,5.43703703703694,0.265285576921253,20.4950344460335,1.45229175339769e-92,4.57148148148128,0.218547405811046,20.9175737617025,2.62825848610623e-96
"34",-0.792037037036937,0.191146412912373,-4.14361444177365,3.43033455603121e-05,-1.09962962962944,0.27853075076425,-3.94796490732966,7.90407846461578e-05,-0.777222222222309,0.512614215307453,-1.51619326778941,0.129483524894714,0.162962962962872,0.800060649201614,0.20368826179052,0.838598824845252,0.680740740740914,0.518695790427192,1.31240845463632,0.189394777622597,1.08296296296296,0.293033593319253,3.69569560505337,0.000219768019947884,0.884814814814816,0.195331837972633,4.5298033541198,5.93199383696432e-06,-3.7592592592588,0.247206923782953,-15.206933534594,5.52772620935388e-52,-5.10018518518407,0.320798086491372,-15.898427702502,1.25624816669556e-56,-5.54462962962836,0.492985036228089,-11.2470546206661,2.8297413105146e-29,4.2403703703714,0.761990998805493,5.56485624767046,2.6514023999268e-08,1.31666666666662,0.420806259364542,3.12891416742448,0.00175661452718496,-0.453703703703696,0.230836149110207,-1.96547943401658,0.0493701686465544,-0.623518518518524,0.185117301706014,-3.36823469644527,0.000757688599045849,-4.25999999999988,0.276104348957697,-15.428949294285,1.87741640255842e-53,-5.21759259259236,0.343022728302976,-15.2106323053436,5.22688468479953e-52,-3.58870370370365,0.508119407352316,-7.06271725066258,1.67685288873206e-12,6.24962962962962,0.749967052673155,8.33320558197012,8.28027002193360e-17,-0.255925925926193,0.429869278456548,-0.595357562757446,0.551610041942633,-1.31388888888904,0.237550615490984,-5.53098499102355,3.21722380884986e-08,-0.843518518518698,0.189098699814298,-4.46073145583267,8.20473489668496e-06
"35",-0.510185185184982,0.189345608894247,-2.69446536502429,0.00705502038693381,-0.653148148147722,0.27336161263196,-2.38931919467086,0.0168872241503936,-1.01055555555518,0.479207219412005,-2.10880703507586,0.0349714677212533,0.159259259259086,0.751695985165971,0.211866582237928,0.832212902865958,1.0205555555556,0.482425074045813,2.11546955260184,0.0344001151234625,0.636111111111122,0.283419990008196,2.24441159246646,0.0248149119335637,0.627222222222163,0.191135849208686,3.28155196850251,0.00103383314017418,-2.52314814814764,0.230449723770144,-10.9488009222536,7.82394563620084e-28,-5.29055555555521,0.298894635772592,-17.7004031600635,1.14277717301895e-69,-4.46351851851811,0.482007126533057,-9.26027494784767,2.20313462825132e-20,4.0761111111116,0.686633467616245,5.93637115484983,2.95362913014922e-09,0.801111111110981,0.395005196132053,2.02810271600368,0.0425606753792697,0.0337037037036749,0.22399374290893,0.150467166028731,0.880397305005952,0.000925925925878248,0.18087749640604,0.00511907752084151,0.995915627028854,-3.49037037037033,0.260343698871503,-13.4067787524716,7.71535746097857e-41,-5.50666666666645,0.323073119522849,-17.0446451094394,9.13617224541261e-65,-4.67296296296287,0.480269725384657,-9.72987201977016,2.47063984099199e-22,6.12370370370383,0.69036770383454,8.8702059347369,7.7937169753818e-19,-0.201851851851666,0.405042674592729,-0.498347123681791,0.618243918699645,-0.86203703703692,0.232735822839785,-3.70392931573041,0.000212756398345523,-0.335925925925877,0.192345371607779,-1.74647262431082,0.0807415215049332
"36",-3.86833333333313,0.205366563593146,-18.8362373389893,1.38807950645928e-78,-4.5498148148146,0.300642249697394,-15.1336507739486,1.67063660587543e-51,-5.1614814814813,0.557060239312982,-9.26557150775457,2.0968482003892e-20,1.15611111111126,0.84948119917933,1.36096138705384,0.173538539761581,5.10999999999988,0.563976585356326,9.0606598441872,1.39205728962834e-19,3.79388888888892,0.315330355624772,12.0314737265684,3.01971319222105e-33,3.30444444444435,0.213012420164575,15.5129191147225,5.15907568554699e-54,-6.12037037037028,0.279656440083111,-21.8853188882451,3.73737315860779e-105,-5.67666666666593,0.357459027635027,-15.8806079237197,1.66439355554383e-56,-3.31129629629554,0.537156626189996,-6.1644893404411,7.18260644743942e-10,-2.8194444444435,0.810815773686528,-3.47729353071705,0.000507390155707006,6.06074074074069,0.455364280813196,13.3096533832591,2.8171059242253e-40,4.65518518518515,0.243143470335186,19.1458367307489,4.16310290987947e-81,3.82796296296295,0.194600606077773,19.6708686582049,1.77890171270222e-85,-5.20888888888878,0.307856928312079,-16.9198364884888,7.47442716847112e-64,-4.41388888888881,0.379130542640915,-11.6421348123075,3.04740564117971e-31,-2.48796296296304,0.553395267656601,-4.49581539339599,6.96246900205247e-06,-3.02629629629617,0.802152916838232,-3.77271743675088,0.000161863056015616,6.26666666666615,0.462401443222894,13.5524375161723,1.0873929621709e-41,3.1837037037034,0.254261984723168,12.5213515782538,7.36681794115676e-36,2.15388888888863,0.202941338868162,10.6133570464314,2.94958368330745e-26
"37",-6.23925925925877,0.205566587837178,-30.3515241698747,1.24232969025287e-198,-8.48925925925867,0.29985014549411,-28.3116729700751,1.64727777374986e-173,-11.2374074074065,0.526805279932285,-21.3312353453461,4.84080354044092e-100,0.982222222222265,0.797086085474098,1.23226617566414,0.217861618373701,11.3870370370366,0.530281228812113,21.4735812213169,2.41839756049837e-101,7.92703703703692,0.309197793690385,25.6374307928428,4.7011019351734e-143,5.8544444444442,0.211202253104471,27.7196116915869,1.59731680941583e-166,-9.46537037037003,0.264830939479502,-35.741180350654,1.06737910577423e-272,-10.1568518518514,0.337539710936683,-30.0908353084317,2.48404153256583e-195,-9.20018518518502,0.529964331106027,-17.3600082971327,4.22006798718124e-67,-8.44203703703637,0.737222110277427,-11.4511446677305,2.77639052948068e-30,10.0007407407403,0.434895428741043,22.995736629587,8.91213108219981e-116,6.92722222222206,0.241328101859433,28.7045817244151,3.19282226810729e-178,5.63666666666654,0.193791081785168,29.0863058028398,7.37553072069228e-183,-9.18370370370333,0.292827980557591,-31.3621112511724,1.12086547649179e-211,-9.69203703703682,0.359569037815946,-26.9545929090756,1.06201469035712e-157,-9.64111111111105,0.531488376226534,-18.1398343639443,4.702183390342e-73,-8.10518518518485,0.743117847913147,-10.9069984093992,1.2372905300962e-27,10.9005555555552,0.439581673639399,24.7975659797348,4.45847018048053e-134,6.26925925925905,0.255342002887238,24.5524010478903,1.64538766637979e-131,4.87518518518502,0.210409220541121,23.170016849296,1.7267564282207e-117
"38",-3.57925925925883,0.192678026519618,-18.5763749188826,1.69601240733088e-76,-3.71129629629581,0.289090136547568,-12.8378516839682,1.33431046731673e-37,-3.47962962962924,0.553778178971684,-6.28343579028447,3.36801280512984e-10,0.932592592592691,0.850409334538284,1.09663964718711,0.272809839087443,3.60462962962921,0.563181880195437,6.40047159965146,1.57729748585519e-10,3.25592592592566,0.309536606616064,10.5187104088279,8.05170124762137e-26,3.20018518518488,0.202683562155104,15.789071156821,7.02708879320239e-56,-4.47777777777726,0.265310329960882,-16.8775101159366,1.51936900704724e-63,-3.85018518518406,0.343459079489377,-11.2100259248006,4.29324651663418e-29,-1.79648148148052,0.52263412226594,-3.43735972249892,0.000588400458108167,-2.44018518518403,0.80960081105422,-3.01405970926159,0.00258043403082545,4.16648148148103,0.453194524755464,9.1935830066111,4.09649668468851e-20,4.33907407407371,0.234455570999235,18.5070205650514,6.04914594978141e-76,3.81518518518488,0.185512273842509,20.5656752847727,3.47939589380891e-93,-3.89129629629574,0.291115398743202,-13.3668514722861,1.315391090264e-40,-3.3599999999996,0.36243478568057,-9.270633318737,2.00001639906003e-20,-2.02407407407395,0.541443995097421,-3.73828889488333,0.000185702539360598,-2.98499999999984,0.803683141124716,-3.71415032524195,0.000204344618455361,4.53111111111034,0.460618687601056,9.83701103120408,8.60466819251944e-23,3.19944444444385,0.24574801995408,13.0192074184024,1.28225444083083e-38,2.74351851851808,0.192209585858877,14.2735780125577,4.91393426990809e-46
"39",-5.95166666666618,0.194489531406325,-30.6014756867918,8.02708603350456e-202,-7.80518518518471,0.287380012652972,-27.1598052805778,4.81064672473443e-160,-10.0399999999992,0.523597111788004,-19.1750484751801,2.39505105399384e-81,0.946666666666707,0.799224907732168,1.18448093585185,0.236234347747879,10.4335185185182,0.529694705294856,19.6972301482801,1.06603353788542e-85,7.41407407407392,0.30327746375121,24.4465051321979,2.07782120871521e-130,5.69148148148124,0.20196248991671,28.1808839048698,5.91584436778716e-172,-7.89425925925871,0.253346965345324,-31.1598729769604,4.91546465687206e-209,-7.84240740740692,0.327654812766736,-23.9349678437047,3.75021381223734e-125,-6.45314814814803,0.516773141604425,-12.4873907496681,1.12637410540235e-35,-9.42962962962893,0.737405897249974,-12.7875701357896,2.54003266245328e-37,9.10703703703649,0.430087841446083,21.1748302542474,1.27430199232761e-98,6.95518518518501,0.229404066012378,30.318491324429,3.26562355766212e-198,5.70425925925914,0.183087918053671,31.155847528874,5.54616392967801e-209,-7.40629629629567,0.280478056850142,-26.4059740696678,1.62322110470642e-151,-7.39574074074044,0.349005038742537,-21.1909282667873,9.11055861664282e-99,-7.68962962962957,0.520254907461043,-14.7805037864162,3.20585563589611e-49,-10.2159259259258,0.743686083001444,-13.7368792551493,8.83049578576395e-43,10.4394444444443,0.438079239359011,23.8300369123154,4.35762609837409e-124,6.74518518518485,0.243975176692858,27.6470142438975,1.12349375770937e-165,5.20203703703691,0.199222301786505,26.1117203766255,3.00608878811827e-148
"40",-0.503518518518409,0.205271774021979,-2.45293597192032,0.0141765461819923,-0.51407407407397,0.285256357014595,-1.8021476522175,0.0715345917806421,-0.193333333333699,0.46534390325533,-0.415463342231904,0.677806421285951,0.0307407407398711,0.648142520908858,0.0474289832069108,0.962171720332929,0.662592592592158,0.481425804729645,1.37631299793797,0.168737459283008,0.990370370370208,0.301385222152705,3.28606148402462,0.0010174306282185,0.987962962962807,0.215233171630088,4.59019841356413,4.45045016884213e-06,-0.705185185184933,0.258701855457071,-2.72586056230259,0.00641801252943596,-0.744259259259152,0.317895425596541,-2.3412078291549,0.019229519107456,-0.820000000000141,0.463192414501207,-1.77032260099329,0.0766859773416561,0.107222222222095,0.628139840416351,0.170698012326402,0.864462649984126,1.09407407407355,0.412500347022175,2.65229855434457,0.00799978496325548,0.994259259259038,0.24384645951511,4.07739879117428,4.56875840979945e-05,0.878333333333138,0.197883345479971,4.43864202519275,9.09272900206939e-06,-1.09296296296383,0.282616963311917,-3.86729427050545,0.000110336852211416,-1.06296296296403,0.341944588806141,-3.10858249482828,0.00188204639487994,-0.731666666667886,0.475396108931496,-1.53906742802836,0.123800883850082,0.0135185185181623,0.6329762762174,0.0213570698082833,0.982960994798349,0.645740740740541,0.421064836401005,1.53358980593089,0.125143643689903,0.765370370370304,0.256285429971912,2.9863982921471,0.00282566723927402,0.593333333333274,0.207840240511645,2.85475676833636,0.00431063244705588
"41",-1.01499999999994,0.203235258839429,-4.99421215489909,5.9486396183024e-07,-1.15370370370369,0.28764892480239,-4.01080485350768,6.06934055640435e-05,-0.716296296296622,0.469685858870609,-1.52505399676925,0.127258671557549,-0.144259259259577,0.652961506890965,-0.220930725222162,0.82514823332101,1.23962962962939,0.475855722981058,2.60505352728254,0.00919159818774349,1.64925925925923,0.29278959747385,5.63291617423851,1.79150307363249e-08,1.44777777777772,0.207742957280318,6.96908235413325,3.27181880870661e-12,-1.39129629629581,0.244925697339745,-5.68048314818471,1.35852260221308e-08,-1.57388888888844,0.303223120449853,-5.19053061176031,2.11385231298907e-07,-1.12518518518491,0.444316872350804,-2.53239355784926,0.0113349304041709,-0.492777777777347,0.619971187267803,-0.794839805296446,0.426714472207373,1.64370370370337,0.399383969702768,4.11559759127703,3.87453536582104e-05,1.52851851851837,0.236562823054149,6.46136404184058,1.05732630608604e-10,1.26944444444427,0.193341691023139,6.5658081178795,5.27977626713867e-11,-1.79574074074087,0.266467719189256,-6.73905547060079,1.62992383953678e-11,-1.81166666666684,0.323763218751976,-5.59565312468276,2.22165154759441e-08,-1.56888888888919,0.456988803314716,-3.43310137471517,0.000597715500342742,-0.469814814814254,0.620217995726586,-0.757499488972204,0.448758032575869,1.32759259259255,0.402444601591249,3.29882072549441,0.000972317216234628,1.44148148148151,0.242921299385759,5.93394438909384,2.99757848569066e-09,1.22074074074075,0.199919842021779,6.10615098729301,1.03612955406505e-09
"42",0.0598148148148621,0.178849455624312,0.334442252597671,0.738048752577376,0.15925925925931,0.262697068006099,0.606246809178747,0.544356548673353,-0.111111111111534,0.452183424855874,-0.245721326797744,0.805900041453248,-0.0425925925937243,0.684929982991814,-0.0621853235387322,0.950415762505512,0.110740740740459,0.469089061837739,0.236076152163115,0.813375572617254,0.121296296296204,0.279411934461374,0.434112796685037,0.664210395645839,0.129629629629553,0.187977524705833,0.689601748040946,0.490451266691679,-0.268703703703614,0.216894220858849,-1.23886981699933,0.215405704549532,-0.329629629629685,0.277142706349418,-1.18938590869533,0.234299489159308,-0.187222222222546,0.460138626896061,-0.406882211748845,0.684098092526059,0.579814814814777,0.665421281719931,0.8713499714288,0.383571719618253,0.198333333332954,0.38761677226312,0.511673765237183,0.608884009228906,0.18703703703692,0.220150672982706,0.849586487757922,0.395563414513226,0.222222222222141,0.176871024186939,1.25640829663128,0.208980078590375,-0.436111111112073,0.243729124190142,-1.78932703492524,0.0735746382344878,-0.321851851852976,0.307954407616498,-1.04512825240607,0.295974115998643,-0.285925925927248,0.471582038042967,-0.606312163868287,0.54431315845894,0.231296296295783,0.659887195342486,0.350508841402414,0.725959900611053,0.0938888888888069,0.400484066839173,0.234438512447765,0.814646542280496,0.0955555555555558,0.232191367321811,0.411537933807496,0.680681768955322,0.0320370370370188,0.187053156805624,0.171272367620666,0.864011035932461
"43",-0.00370370370368652,0.180300711230666,-0.020541814163718,0.983611325236259,-0.133703703703712,0.263966036245289,-0.506518587033176,0.612497250012172,-0.198888888889252,0.454817651694496,-0.43729368934618,0.66190226566684,-0.0862962962968313,0.684857101896832,-0.126006280810725,0.89972799748575,0.41388888888881,0.4648728768574,0.89032703238518,0.373299142979619,0.284999999999976,0.274316543072195,1.03894572601467,0.298840337712919,0.131851851851823,0.183342122406498,0.719157442496967,0.472050847770238,-0.397037037036781,0.204323764716287,-1.94317600592416,0.0520064526986672,-0.537777777777533,0.267466088272443,-2.01063911036733,0.044374639151186,0.190185185185253,0.437342377653506,0.43486566795942,0.66366380584737,-0.220555555555058,0.652914360578954,-0.33780166109302,0.735515582146173,0.249999999999753,0.372983997841811,0.670270042270775,0.502692043745896,0.200740740740659,0.215648151821214,0.930871602864866,0.351929252409233,0.192962962962897,0.173910258425959,1.10955480550361,0.267201918664676,-0.530370370370523,0.230060752737798,-2.30534919171977,0.0211554238226421,-0.350185185185315,0.292692468204083,-1.19642704622363,0.231541649743482,-0.278518518518847,0.453502992912057,-0.614149240185627,0.539122473972165,-0.148518518518175,0.642411987472371,-0.231188896556142,0.81717000619224,0.0405555555556018,0.382216364696137,0.106106277233429,0.915498908444989,0.0874074074074445,0.222793535905366,0.392324701218315,0.69482176281511,0.175185185185192,0.184215029131998,0.9509820453339,0.341622968530789
"44",-0.0305555555554788,0.195333803301393,-0.156427382455318,0.87569745698087,0.0622222222223159,0.283773461658562,0.219267234711264,0.8264437292582,-0.313518518518749,0.488098721818313,-0.642326038779202,0.520667583328668,-0.612592592593534,0.719882257381808,-0.850962204321463,0.394798751235435,0.257592592592235,0.506381188929216,0.508693052237851,0.610972021137795,0.132962962962812,0.303195858422557,0.43853818998248,0.661000099107633,0.369629629629504,0.207124436043164,1.78457760315869,0.0743423548244917,-0.274629629629766,0.244495884895452,-1.12324847408863,0.261343100836428,-0.135185185185438,0.310004377655152,-0.436075084513217,0.662786135679583,0.130185185184751,0.49985266277974,0.260447117478131,0.794521113552535,-0.225925925926458,0.705375778939184,-0.320291584531337,0.748750061715875,0.461851851851578,0.417355923573278,1.10661386544448,0.268471887646524,0.574814814814738,0.235040336631555,2.44560071285044,0.0144681648796839,0.618888888888834,0.188471886233566,3.28371992903954,0.00102591728565858,-0.315925925926803,0.273838013383459,-1.15369638430881,0.248636037609861,-0.0887037037047771,0.342019884376526,-0.259352475562866,0.795365496029725,0.0446296296284913,0.512429269702296,0.0870942240563651,0.930597335607615,-0.838333333334099,0.69943798883839,-1.19858135633494,0.230702484436829,0.38518518518498,0.428378997882194,0.899169163495985,0.368571491171421,0.695185185185109,0.252803412160924,2.74990428033694,0.00596568419061096,0.469259259259165,0.204888795008862,2.29031196771336,0.0220117818025017
"45",-0.343703703703671,0.192938158717337,-1.78141901005292,0.0748565373912178,-0.374074074074024,0.284018009674343,-1.31707871096956,0.187824687881859,-0.701481481481663,0.49061531361137,-1.42979940091582,0.152787484438329,-0.54574074074129,0.724262323606629,-0.753512536761059,0.451149296482725,0.530555555555386,0.500297397323343,1.06048034307979,0.288936690304775,0.442962962962895,0.29205299752163,1.51672116609619,0.129350133466571,0.595925925925896,0.198771075557911,2.9980515236095,0.00271987059082131,-0.628333333333359,0.230005547227588,-2.73181817094016,0.00630314630148594,-0.372222222222249,0.295191895926341,-1.26095000357032,0.207338992345043,0.640555555555592,0.473166443637465,1.35376370021366,0.1758243952049,0.0449999999999533,0.692924015669961,0.0649421855532668,0.948220567583536,0.755185185185072,0.401865901676093,1.87919697101785,0.0602295860227963,1.00203703703706,0.22792842817575,4.39627932793189,1.10590136333436e-05,0.810740740740796,0.18429879391344,4.39905613881324,1.09185803579992e-05,-0.21666666666681,0.255404832605216,-0.848326417541662,0.396264582859646,0.00111111111097578,0.320839950917171,0.00346313203140535,0.997236854430962,0.384629629629526,0.489740338321601,0.78537461493921,0.432241633060363,-0.643703703703732,0.685655857297863,-0.938814562513237,0.347835311622975,0.829259259259179,0.407005053144982,2.03746674114089,0.0416141249590815,0.506666666666679,0.237174629071584,2.13625997287322,0.0326682119756708,0.428148148148147,0.195199421054661,2.19338841188599,0.0282888663302324
"46",0.0262962962963777,0.180100056478537,0.146009372848317,0.883915202922448,0.363518518518596,0.267882464173071,1.35700752059582,0.174791451897063,0.722407407407101,0.483094438429243,1.49537512738911,0.134829581410285,-0.750370370371361,0.724005260370376,-1.03641563320617,0.300018615062065,-0.851481481481791,0.504545263977206,-1.6876215917077,0.0914967521173445,-0.224629629629763,0.293569133003,-0.76516773862417,0.444179114388463,0.236296296296167,0.193655456678748,1.2201891976024,0.222405027027568,-0.0992592592593611,0.232124277928982,-0.427612570925171,0.668937009286281,-0.0714814814817192,0.296286181761141,-0.241258235726113,0.809357017822216,0.664259259258768,0.478326448907948,1.38871530264596,0.164932093715077,0.945740740740089,0.702359213173292,1.34652001853466,0.178147454280107,-0.498888888889264,0.413827055656083,-1.20554923142549,0.228003107999043,0.163148148148029,0.222891884428066,0.731960917135509,0.464199496649264,0.334444444444367,0.177153496213086,1.88787944688423,0.0590540648805099,-0.229259259260169,0.257528778064083,-0.890227729046733,0.373352450144862,0.112222222221115,0.324877453675082,0.345429394842989,0.729774578026825,0.53833333333209,0.494022615747958,1.08969370261935,0.275858919669372,0.553148148147207,0.701556244286682,0.788458733924646,0.430436135009651,-0.751666666666818,0.42534249515719,-1.76720331315363,0.0772067608344759,0.157407407407353,0.238512015289589,0.659955881955198,0.509288409638228,0.27444444444437,0.189290398257287,1.44985930068857,0.147110691791919
