"","Est.","S.E.","t.value","p","Est.1","S.E.1","t.value1","p1","Est.2","S.E.2","t.value2","p2","Est.3","S.E.3","t.value3","p3","Est.4","S.E.4","t.value4","p4","Est.5","S.E.5","t.value5","p5","Est.6","S.E.6","t.value6","p6","Est.7","S.E.7","t.value7","p7","Est.8","S.E.8","t.value8","p8","Est.9","S.E.9","t.value9","p9","Est.10","S.E.10","t.value10","p10","Est.11","S.E.11","t.value11","p11","Est.12","S.E.12","t.value12","p12","Est.13","S.E.13","t.value13","p13","Est.14","S.E.14","t.value14","p14","Est.15","S.E.15","t.value15","p15","Est.16","S.E.16","t.value16","p16","Est.17","S.E.17","t.value17","p17","Est.18","S.E.18","t.value18","p18","Est.19","S.E.19","t.value19","p19","Est.20","S.E.20","t.value20","p20"
"35",0.594259259259351,0.132953299723157,4.46968417103414,7.86898259333924e-06,0.962037037037276,0.176564785840988,5.44863480254594,5.12517774379142e-08,1.10388888888953,0.277556415327966,3.97716942548474,6.99428568989358e-05,1.82407407407445,0.377825622819563,4.8278199357209,1.38876233766621e-06,1.18462962962976,0.286815945325338,4.13027814156573,3.63538088340499e-05,0.963148148148122,0.193886390569707,4.96759027448009,6.82508173709947e-07,0.594629629629577,0.136834879180924,4.34559984405257,1.39460181029178e-05,1.91870370370386,0.191082923862104,10.0412096744369,1.11730709776943e-23,4.39685185185181,0.220054047001261,19.9807815932902,4.14615000076522e-88,5.21685185185155,0.294118558184277,17.7372413493982,5.98718143001306e-70,2.01166666666602,0.395131076968279,5.09113755896126,3.58582397160642e-07,0.500370370370325,0.253585416146797,1.97318275622233,0.0484860820373785,0.237407407407348,0.140912210011745,1.68478946847516,0.0920420657454825,0.436111111111078,0.121718060339419,3.5829613936909,0.000340386279903675,1.4992592592593,0.216924773282977,6.91142480671639,4.91694929060735e-12,3.40111111111094,0.236145437626081,14.4026119890419,7.777801663449e-47,4.58592592592578,0.287690513488788,15.9404836479063,6.45940807733401e-57,4.01111111111109,0.396102662993625,10.1264431821698,4.70844191773065e-24,-0.0818518518517795,0.250438330695133,-0.326834361276032,0.743795989786922,1.07166666666662,0.146033179219164,7.33851493473465,2.22767276997012e-13,1.14333333333323,0.136313553176233,8.38752498700606,5.23175088768447e-17
"36",-2.252037037037,0.153521679045454,-14.6691793044436,1.63972251568024e-48,-1.40574074074053,0.208830403630973,-6.73149463056461,1.71675905213871e-11,4.98888888888939,0.329184155895053,15.1553129139055,1.20540060534441e-51,12.6972222222224,0.42128066821322,30.1395795731031,6.02485992952954e-196,5.55148148148173,0.336044780355188,16.5200646045268,5.66993348815582e-61,-0.692407407407315,0.227228221294265,-3.04718931241658,0.00231240573524814,-1.88666666666665,0.163667839128299,-11.5274123292341,1.15388016921468e-30,-4.06777777777763,0.234165920350529,-17.3713483656737,3.47189823408729e-67,-2.10037037036984,0.26850951172929,-7.82233134626316,5.39585780112956e-15,2.23277777777828,0.325601811845479,6.85738744856213,7.181518303522e-12,10.3742592592592,0.467877036099806,22.1730464605367,7.38423457462249e-108,3.69518518518535,0.2823262294041,13.0883524105596,5.2054197108812e-39,-0.66925925925918,0.163772860430411,-4.08650894598959,4.39321059209604e-05,-1.61833333333332,0.140770797239894,-11.4962290834756,1.65336029607594e-30,-3.5107407407406,0.259319348993537,-13.5382907382978,1.31652116712077e-41,-1.6216666666667,0.282847009008027,-5.73337039113139,9.9622851655561e-09,2.7879629629631,0.330361985929329,8.43911552087441,3.37369846754294e-17,10.8962962962963,0.451312176618562,24.1435903146607,2.77358358571377e-127,4.24481481481492,0.288486003885522,14.7141100699615,8.49795548447377e-49,-0.453703703703564,0.170671869488758,-2.65833909866119,0.00785783637100989,-0.837962962962814,0.150228437913069,-5.57792502274243,2.45999451102411e-08
"37",-1.73370370370351,0.154140299659162,-11.2475693088512,2.81336606575536e-29,0.470000000000312,0.206036207478174,2.28115245253726,0.022548058052255,8.62481481481529,0.302466214741396,28.5149692576057,6.1090157830493e-176,15.6477777777777,0.383352952406906,40.8182007717227,0,9.442962962963,0.311247782783194,30.3390529517144,1.7895798448767e-198,1.31000000000002,0.223028834723821,5.87367997336401,4.31786566880073e-09,-1.3237037037037,0.161747245570176,-8.18377895115006,2.8846851462142e-16,-4.20203703703675,0.227368551848982,-18.481170781383,9.70563211464937e-76,-0.952037037037037,0.260152478368289,-3.65953475826307,0.000253209325075447,6.66574074074053,0.320730016845617,20.7830274393964,4.16188896568768e-95,16.4124074074067,0.399126082800138,41.1208590835824,0,7.2907407407407,0.267852404658467,27.2192469208442,1.0003404535616e-160,0.896481481481493,0.161480212408075,5.55164913466924,2.85949017815414e-08,-1.16037037037032,0.141867116096676,-8.17927651098221,2.99422269403821e-16,-4.455185185185,0.251461238685809,-17.7171845985837,8.51417228643656e-70,-1.20092592592585,0.274204949750599,-4.3796653817451,1.19359492013852e-05,7.4755555555556,0.31376338580088,23.825455403199,4.84905644702598e-124,16.6188888888886,0.400330621240001,41.5129095981031,0,8.06240740740719,0.261725445959465,30.8048282346068,1.95757287451622e-204,1.76888888888884,0.171193513109508,10.3326864246154,5.64924816532332e-25,-0.381851851851844,0.159042554248833,-2.40094139367513,0.0163604385490299
"38",-1.97444444444422,0.146702783835216,-13.458806934857,3.84082919699572e-41,-1.03685185185163,0.198807346738507,-5.21535983886656,1.84966568518039e-07,4.58629629629643,0.323687569065196,14.1688984521141,2.16642476445942e-45,11.7433333333325,0.422061376409129,27.823757372077,9.64777214358284e-168,4.86129629629616,0.331316856399004,14.6726500701845,1.55865514669648e-48,-0.678148148148055,0.221936096903323,-3.0556009482471,0.0022485395801224,-1.75944444444436,0.159169293045388,-11.0539188230398,2.45257050656298e-28,-3.56740740740708,0.225661465621838,-15.8086689616087,5.16593371926517e-56,-2.1624074074068,0.25775325561014,-8.38944750586396,5.14715024408272e-17,1.34018518518553,0.314566904779629,4.26041380966125,2.04817839071592e-05,9.75388888888811,0.468033126267366,20.8401678032425,1.29042257319012e-95,2.68092592592578,0.279411344386742,9.59490722114358,9.18147725816306e-22,-0.141296296296277,0.15281492264476,-0.924623681057254,0.35517089137571,-1.09999999999992,0.132810338664576,-8.28248772693869,1.26791389607593e-16,-3.03870370370349,0.249559150120244,-12.1762864725231,5.22650583380281e-34,-1.65148148148144,0.271896316709299,-6.0739384095708,1.26667712289318e-09,2.25777777777769,0.321979670835135,7.01217493614293,2.40797337581728e-12,11.0598148148142,0.45216390372572,24.4597472812049,1.51402840134139e-130,3.21481481481467,0.286774593491074,11.2102497493898,4.282459459188e-29,0.16203703703713,0.163225982619428,0.99271595389889,0.320858303431703,-0.731296296296122,0.141734840510746,-5.15960855962352,2.49414945694267e-07
"39",-1.38166666666647,0.147629148029585,-9.35903705404829,8.72297657368087e-21,0.53851851851883,0.196435733968025,2.74144885780552,0.00612137024620056,8.12037037037081,0.297734643459578,27.2738512254227,2.3570298444442e-161,14.8262962962962,0.384314062965461,38.578594241108,4.74334284481666e-316,8.72500000000003,0.306098414548779,28.5039045787336,8.29255073143456e-176,1.25777777777777,0.216877443021426,5.79948638389983,6.73440444341243e-09,-1.10074074074074,0.157056343377678,-7.0085723191311,2.47065644992416e-12,-4.24907407407384,0.218759067599584,-19.4235334822844,2.10207750411223e-83,-1.69722222222226,0.250892704739328,-6.76473325115467,1.36593619386875e-11,5.29277777777758,0.307865970111864,17.1918246627077,7.51587881361926e-66,15.4833333333327,0.399424162674742,38.7641379270813,5.48254765877114e-319,7.05851851851837,0.262878804129099,26.850846883235,1.60235895571128e-156,1.26074074074073,0.149952278085991,8.40761312087403,4.41153162434917e-17,-0.86425925925925,0.132604347558956,-6.51757861012063,7.28545732666543e-11,-4.25592592592583,0.242865301474108,-17.5238121711658,2.48822555213416e-68,-1.7583333333333,0.265987541550327,-6.61058530442713,3.90753839393862e-11,6.21222222222226,0.304366729044154,20.4103196224219,8.00813074383072e-92,15.1974074074073,0.398940516891884,38.0944195034617,1.91321984675606e-308,7.98462962962944,0.260613582704637,30.6378107647549,2.74705516717069e-202,1.72888888888886,0.161329286431456,10.7165222578692,9.7734547675194e-27,-0.463518518518546,0.150466092543478,-3.08055131015387,0.00206848974847353
"40",-0.382777777777745,0.158990901084438,-2.40754518130856,0.0160675951406925,-0.34259259259255,0.200111666431361,-1.71200709434929,0.0869081472086681,0.180370370370959,0.277966384713779,0.648892744914771,0.516413849688815,0.620000000000225,0.343861924213238,1.80304929491334,0.0713928824558749,-0.191851851851455,0.294857061246082,-0.650660530362333,0.515271811947834,-0.63370370370355,0.221576308638278,-2.85997951494926,0.00424030039614881,-0.774999999999908,0.171532198861046,-4.51810217058848,6.26907696569719e-06,-0.405555555555288,0.221779149355552,-1.82864600542366,0.067464932534179,-0.139444444444334,0.242748169735396,-0.574440765490977,0.565674902314134,0.0451851851853418,0.28749963518492,0.157166060945707,0.875115283794399,0.275740740740768,0.378096609711226,0.729286467158135,0.465833492379306,-0.196296296296254,0.268447273722225,-0.731228496287025,0.464646662749987,-0.613148148148133,0.164940149745453,-3.71739779001283,0.000201738073830618,-0.649074074074015,0.146885280690526,-4.41891843091858,9.96259437355245e-06,-0.714814814815489,0.242788696721044,-2.94418490015944,0.00324113615593109,-0.447777777778695,0.259577059959175,-1.72502831278357,0.084535111978682,0.466851851851225,0.288135719113808,1.62024983673346,0.105191622763097,0.350925925925912,0.37421468949941,0.937766303068831,0.348373861490966,0.269814814814835,0.266385871020839,1.01287209333159,0.311131365664365,-0.379814814814785,0.176020738868066,-2.15778445913393,0.0309543813570637,-0.380740740740706,0.160527065155203,-2.37181649320377,0.0177086412292276
"41",-0.791666666666687,0.156327796346498,-5.06414524587791,4.13241055469344e-07,-0.610000000000011,0.202254605207649,-3.016000547299,0.00256398057168508,0.242222222222593,0.279065793066308,0.867975324245634,0.385416430837872,1.13537037037074,0.3367693983111,3.37135849060107,0.0007491522232906,-0.0570370370367224,0.289302171769624,-0.197153850203869,0.843708796316204,-0.938888888888809,0.215275263348422,-4.36134126274054,1.29800342227966e-05,-1.04814814814812,0.164857987422917,-6.35788513819028,2.0819300226059e-10,-0.843518518518202,0.207835923834431,-4.05857901250111,4.95269424803318e-05,-0.427592592592397,0.230780977381434,-1.8528069230146,0.0639221788525889,0.254074074074248,0.277951636622817,0.914094542350289,0.36067625874053,0.313148148147959,0.376692783477236,0.831309124792096,0.40580720658662,-0.169259259259248,0.262657271245463,-0.644411093044016,0.519314988573603,-0.814814814814859,0.161246820026586,-5.05321478389785,4.37589846030753e-07,-0.869444444444454,0.143301766297769,-6.06722768955843,1.3206496976649e-09,-1.21500000000004,0.22819685840847,-5.3243502494903,1.02215661332254e-07,-0.776481481481691,0.247079693874733,-3.14263575976163,0.00167635663611424,0.56814814814813,0.281485962494182,2.01838892111671,0.0435617600127953,0.529074074074201,0.367752048052558,1.43867063929604,0.150256768183771,0.351296296296351,0.25488000646931,1.37828110240044,0.168129231751667,-0.50000000000001,0.160582859227444,-3.11365735051352,0.00184999010265505,-0.642592592592595,0.149425574074195,-4.30041909876501,1.7114126241967e-05
"42",-0.0427777777777707,0.1223588466734,-0.349609194110445,0.726635046005525,-0.179259259259238,0.168303403091468,-1.06509586833378,0.286843153863386,-0.172962962962359,0.26791905280512,-0.645579182038129,0.518558031533892,-0.316296296296006,0.363582207996942,-0.869944373897047,0.38433941509743,-0.182962962962647,0.284078704004381,-0.644057299556766,0.519544369963538,0.0150000000000719,0.190170862512301,0.0788764367049216,0.937131556460851,-0.139259259259232,0.133915797115679,-1.03990165655316,0.2983959610491,0.091296296296487,0.175727635891683,0.519532945590649,0.603393886526054,0.136666666666726,0.197597495409932,0.691641695069062,0.489168992238602,-0.299814814814653,0.285268242626961,-1.05099260981081,0.293272457489144,-0.639074074074128,0.404792173445277,-1.57877082611263,0.114401676160049,-0.203518518518466,0.256514394004149,-0.793399993433408,0.427552577658181,-0.138518518518535,0.137757450336934,-1.00552469706531,0.314654296876874,-0.0785185185185091,0.116687902584673,-0.67289339151103,0.501021528993591,-0.0683333333340643,0.197851440358662,-0.345376981892023,0.729813975357305,0.0485185185175348,0.218505615957433,0.222047009203583,0.824279158504405,0.152222222221627,0.284612262032777,0.534840702696415,0.592764918781137,-0.287592592592643,0.393952022339899,-0.730019333025558,0.465385419324251,0.127962962963001,0.257351768320649,0.497229779294015,0.619031531987137,0.00333333333333471,0.146415048558614,0.0227663301426307,0.981836853035803,0.0872222222222153,0.130722220537941,0.667233327763889,0.504629455111435
"43",-0.0718518518518623,0.124203377868848,-0.578501592184825,0.562930895406211,-0.176666666666672,0.170050323269265,-1.03890814948308,0.298857814668648,-0.149259259258896,0.270047833095593,-0.552714152703681,0.580464255405981,-0.201111111110753,0.355552520420077,-0.565629828395379,0.571650679870426,-0.172407407407137,0.279899401861399,-0.615962043007544,0.537925353131295,-0.0479629629629167,0.187819554674753,-0.255367248878713,0.798441629817807,-0.0759259259259133,0.130313489820583,-0.582640569525451,0.560140706131439,0.163703703703956,0.162709813880496,1.00610835818539,0.314373487763516,0.402222222222352,0.189939167041454,2.11763707553044,0.0342159643480783,-0.450185185185026,0.276327206611889,-1.62917430644941,0.103289113959952,-1.07981481481507,0.401030535255775,-2.69259998899178,0.00709459750117334,-0.194444444444372,0.252006635114486,-0.771584622587563,0.440368003518705,-0.126296296296342,0.137696750986865,-0.917206073427177,0.359043786787455,-0.0548148148148125,0.115107914669006,-0.476203699566907,0.633933554481014,-0.0885185185185565,0.185067514165636,-0.478303925557308,0.632438214808523,0.212777777777522,0.206686030349478,1.02947343571185,0.303267524458142,-0.0437037037037175,0.278780738228858,-0.156767300285431,0.875429549853144,-0.931111111111064,0.385791501409147,-2.41350861206137,0.0158071180362199,0.125370370370432,0.247249446128611,0.507060267812362,0.612117143005102,0.0537037037036982,0.135235992141399,0.397111026830395,0.691289083856483,0.127037037037016,0.124719181605568,1.01858459461976,0.308410383162475
"44",-0.246111111111084,0.142729754478812,-1.72431538195927,0.0846636681788661,-0.159259259259248,0.19163306105245,-0.83106358779949,0.405945891042593,-0.0942592592586306,0.287318653273294,-0.328065227178175,0.742865177444605,0.353333333333699,0.369695534001007,0.955741416483372,0.3392124201131,0.432037037037256,0.302935717534144,1.42616737489386,0.153832907950632,-0.51074074074062,0.215534399371384,-2.36964838202263,0.0178127914705028,-0.628518518518456,0.156393912300835,-4.0188170324012,5.86676384372825e-05,-0.39944444444438,0.203877634677686,-1.95923621085691,0.0500965710863792,-0.468148148148154,0.230733458894922,-2.0289564868065,0.0424736251980385,-0.519074074073868,0.308032263940541,-1.68512891290525,0.0919765697227949,0.422962962963435,0.409765331332081,1.03220777997116,0.301985085684756,0.318518518518699,0.267887891951034,1.18899930937125,0.234451581689496,-0.541111111111064,0.156179961086067,-3.46466414351885,0.00053181141210722,-0.573703703703645,0.134697653113729,-4.25919598776714,2.05935964801038e-05,-0.545555555556229,0.228331864075451,-2.38930977840199,0.0168876569171574,-0.463888888889784,0.251500337867971,-1.8444861459125,0.0651245119234352,-0.155370370371005,0.305860153402365,-0.50797846219155,0.611473068222221,0.763148148148087,0.400967490276459,1.90326688984663,0.0570175582674389,0.321851851851927,0.267810735660006,1.20178846101423,0.229457233742796,-0.567777777777761,0.169393351551695,-3.35183035565885,0.000804018451815673,-0.508518518518495,0.152641122590628,-3.33146474480737,0.00086519278340139
"45",-0.624074074074074,0.14097247610739,-4.42692141974342,9.6004644317405e-06,-0.640370370370385,0.192762793963559,-3.32206416603115,0.000894862156646116,-0.123703703703316,0.289299011894094,-0.427598085777774,0.668947556856905,0.768333333333789,0.362075750055062,2.12202372905931,0.0338458551457137,0.61796296296323,0.298962016579263,2.0670283470589,0.0387420702368186,-0.761111111111064,0.209024575381603,-3.64125179884494,0.000271880190325844,-0.868518518518544,0.149974482178221,-5.79110863331035,7.07864079219671e-09,-0.839814814814765,0.190404059866537,-4.41069804605757,1.03481265500637e-05,-1.17592592592597,0.220200785740269,-5.34024400491011,9.36567802696418e-08,-1.159074074074,0.294570424033454,-3.93479446511699,8.34999579148142e-05,0.449814814815085,0.407884004572283,1.1028008202645,0.270124616273564,0.492962962963171,0.261585967730948,1.88451608180377,0.0595071513246623,-0.888333333333369,0.154110701283894,-5.76425469440265,8.30136211322112e-09,-0.791111111111122,0.132170960827658,-5.98551380845809,2.18737931404627e-09,-0.697037037037107,0.212023430273222,-3.2875472118288,0.00101207955034416,-0.809259259259465,0.237131472572773,-3.41270287945904,0.000644270953094251,-0.722777777777879,0.298862823709097,-2.41842651691401,0.0155951103987354,1.17925925925943,0.39365080478552,2.99569883999589,0.00274093380091642,0.827037037037159,0.257139512111988,3.21629698308276,0.00130026669545869,-0.864814814814866,0.153433610718704,-5.6364105020012,1.75559186737659e-08,-0.737407407407462,0.140090764566182,-5.263783160089,1.42321503133053e-07
"46",0.14000000000001,0.134345405442456,1.04208997351961,0.297380355826293,0.377962962962971,0.18069979862201,2.09166233634603,0.0364791082664037,0.00833333333396523,0.283721480717626,0.0293715277140366,0.97656852230847,-0.390740740740489,0.370622107911233,-1.05428341267239,0.291763685041296,0.294814814815,0.299088403455254,0.985711286058293,0.324284644532502,-0.0279629629628507,0.209064537440231,-0.133752779429869,0.893599178080031,-0.201851851851791,0.149509833376365,-1.35009080870061,0.176999457467316,-0.165925925925881,0.197346736949533,-0.840783731672814,0.400477392902735,-0.239629629629648,0.221999978655768,-1.07941284985985,0.280414461289196,-0.513888888888705,0.292303832862138,-1.75806414803693,0.0787492096948104,-0.304629629629185,0.40802019962128,-0.74660428555238,0.455309699069798,0.103333333333468,0.263715778997232,0.391835989967642,0.695182844327905,-0.071666666666637,0.146330259375756,-0.489759718682701,0.624308368369667,-0.0688888888888487,0.125324064835218,-0.549686039783556,0.582539795928545,-0.220370370371058,0.219081051474331,-1.00588512282578,0.314480870555734,-0.0259259259268272,0.24188488597409,-0.107182909847473,0.914644759983401,-0.0150000000005859,0.294427048792203,-0.0509464061203577,0.959368646385122,0.0812962962962824,0.399793592423374,0.203345670958606,0.838866567089904,-0.23018518518511,0.265956128011236,-0.865500588034523,0.386772655789482,0.000740740740764328,0.159312194556237,0.00464961733047276,0.996290193733282,-0.00444444444441858,0.141308972705094,-0.0314519620328283,0.974909360765246
"47",0.0733333333333413,0.135108785781443,0.542772499280456,0.587291438576881,0.302592592592613,0.184524742725027,1.6398483375399,0.101049675987125,-0.0772222222218269,0.283814107174471,-0.27208732853563,0.785557188998822,-0.57796296296269,0.361287396703881,-1.59973187062598,0.109671106066971,0.336481481481664,0.294278328478276,1.14341237161983,0.252878706086172,0.0820370370371304,0.205014127070889,0.400153092907416,0.689047286012896,-0.127777777777755,0.145773110885153,-0.876552451970544,0.380738458134361,-0.413333333333262,0.18243432744898,-2.26565547785329,0.0234812642111293,-0.415555555555543,0.211572134533329,-1.9641317911366,0.0495262151986772,-0.590370370370265,0.282488069059115,-2.08989488418614,0.0366376348602689,-0.829259259259067,0.407746406462651,-2.03376227506993,0.0419864334947246,-0.306111111111011,0.258848098463573,-1.18258976182546,0.236983367141405,-0.203888888888887,0.144236224342986,-1.41357616519447,0.157499220449079,-0.129814814814796,0.122784620116095,-1.05725631347032,0.290405157558729,-0.0720370370370624,0.205928547847281,-0.349815689908549,0.72648006126923,0.173888888888736,0.229825935294999,0.756611253057826,0.449290148225507,-0.3638888888889,0.288584410761716,-1.26094437301176,0.207341021067694,-0.367407407407279,0.392446043404345,-0.936198526095808,0.349180305201827,-0.277037037036972,0.256088113603563,-1.08180357588107,0.279350575124051,0.0535185185185327,0.146070191697559,0.366389048282648,0.714077987213367,0.11240740740742,0.131912605425514,0.8521354501704,0.394147333899919
"48",1.83722222222225,0.142721118978145,12.8728126249038,8.51592766721489e-38,1.82999999999993,0.192177570976641,9.52244317950279,1.84422319861916e-21,1.67962962963001,0.288132880156832,5.82935772104794,5.63458232921433e-09,1.21537037037096,0.359436628989839,3.38132030056769,0.000722522557316677,1.30648148148172,0.294969898704459,4.4292027329566,9.49956192947695e-06,1.4838888888889,0.204124677391275,7.26952227360793,3.7168451126159e-13,1.56055555555551,0.150268431683313,10.3851190704135,3.27337527476635e-25,2.26240740740798,0.206407259768195,10.9608906680355,6.85048474009193e-28,2.19444444444488,0.236705566563149,9.27077667123405,1.99733946441541e-20,0.887962962963264,0.295778201113654,3.00212442843974,0.00268375585054852,1.97944444444425,0.393944501684117,5.0246784406994,5.07859529447824e-07,0.55444444444443,0.263375719502618,2.10514638741753,0.0352888261489997,0.626111111111032,0.152566942559315,4.10384517516049,4.07667537170142e-05,1.31055555555553,0.132453970811549,9.89442254940128,4.86701739732331e-23,2.13722222222235,0.228146173333296,9.36777589120508,8.03269634460958e-21,1.92388888888889,0.250212138435103,7.68903099954073,1.53870236112833e-14,0.917222222222351,0.296038615857801,3.09831952012277,0.00194843913306107,2.00518518518541,0.386065377024206,5.19390057881229,2.0759660072083e-07,0.846481481481574,0.259896845389049,3.25699021169128,0.0011275499810399,0.867592592592582,0.162538212785499,5.3377761310661,9.49386780697789e-08,1.50925925925924,0.146463085189885,10.3047075466322,7.5505229101614e-25
"49",0.163703703703706,0.113295515244201,1.44492660058833,0.14849142524637,0.0809259259259394,0.160864526349439,0.503068810522884,0.61492046337093,0.151296296296644,0.274097781224237,0.551979281338544,0.580967635235558,0.371851851852384,0.374353854004109,0.993316478179766,0.320565661290241,0.102962962963178,0.280451071852977,0.367133426457914,0.713522698582718,0.0948148148148656,0.176172345121411,0.538193521517369,0.590448391857452,0.135185185185177,0.11780173241039,1.14756534067111,0.25115936623508,-0.0355555555550551,0.158672837602988,-0.224080920793878,0.822696225848506,0.542592592592994,0.193917959993284,2.79805229289637,0.00514523367200451,-0.293333333333101,0.288953955424017,-1.01515597148569,0.310041613000862,0.463888888888603,0.414403849758814,1.11941259512572,0.262975247938475,0.459814814814842,0.247853207496566,1.85519009198706,0.0635812134573461,0.0249999999999616,0.132061048707998,0.189306387042552,0.849854274077376,0.153518518518532,0.108971243519111,1.40879844590935,0.158907596909592,-0.255925925925823,0.18599061522998,-1.37601526619699,0.168829614591671,-0.0570370370370443,0.20989903089786,-0.271735590169538,0.785827646930324,-0.593703703703622,0.28805806935864,-2.06105562335227,0.0393083714529213,0.921666666666785,0.399527432106472,2.30689207448756,0.0210692219110373,0.328518518518613,0.247555821809822,1.32704824357146,0.184505219399067,0.261481481481486,0.139192756280631,1.87855667542286,0.0603170384488398,0.39981481481482,0.124576962991674,3.20938001066491,0.00133194620684891
"50",1.93833333333335,0.135953795101782,14.2572947807909,6.19380822425144e-46,1.95962962962963,0.182384079316325,10.7445213254106,7.22893561649785e-27,1.27907407407444,0.282202711066719,4.53246557851825,5.85776096123998e-06,0.322222222222691,0.356857191353555,0.902944455176891,0.366564344312419,0.847962962963155,0.288467131254732,2.93954794528863,0.00329001393752516,1.60740740740735,0.198693559549446,8.08988178103144,6.24976774980039e-16,1.63907407407397,0.145829322290825,11.2396742186403,3.07522640007114e-29,2.33685185185233,0.200110288221769,11.6778196294563,2.00877753508922e-31,2.08351851851887,0.227470285315634,9.15951951978171,5.61393305972692e-20,0.250740740740966,0.284959423858985,0.879917348741718,0.378912805602615,0.399999999999673,0.39178764312277,1.0209612452589,0.307282985693259,0.227222222222148,0.260481272493881,0.872316923388362,0.383044144823427,0.752037037036898,0.145066174499265,5.18409642794231,2.18805182180687e-07,1.42370370370361,0.125437756123774,11.3498817875758,8.82994686812164e-30,2.05740740740755,0.220005338717793,9.35162491691458,9.35420933397005e-21,1.69351851851845,0.240330838010334,7.04661346225419,1.88228653298218e-12,0.438888888888995,0.285905539531804,1.53508354405345,0.124776354468527,0.255925925926114,0.38250761579063,0.669074066400284,0.503454601737582,0.466851851851905,0.258022569854991,1.80934502014408,0.0704097964720473,0.873703703703681,0.154409425985596,5.65835730640681,1.54551641732943e-08,1.53962962962957,0.137672093123124,11.1833095197633,5.79489045481576e-29
"51",0.157777777777791,0.106968307926639,1.47499554621354,0.140226723746632,0.281481481481519,0.152467992368083,1.84616769139307,0.064880039917265,0.419814814815198,0.27121069757167,1.54792867159769,0.12165252065284,0.617407407407877,0.376672759831147,1.63910819482843,0.101203701146919,0.44388888888909,0.276847439482024,1.6033700355676,0.1088660063775,0.267222222222273,0.170817662260044,1.56437114691025,0.117743481706575,0.199074074074045,0.112761049507123,1.76545070256259,0.0775006318061413,-0.155555555555083,0.151876294360644,-1.02422538164976,0.30573905007884,0.472962962963344,0.185692057418025,2.54702850267108,0.0108705777952159,-0.634444444444268,0.277237617910818,-2.28845006397492,0.0221198860597485,-0.0394444444447965,0.414289752284189,-0.0952097999704779,0.924148972812646,0.27888888888887,0.2466166877567,1.13085976227208,0.258125305736091,0.049629629629548,0.123329647017507,0.402414430185656,0.687382598989873,0.224814814814812,0.102268508227831,2.1982799857995,0.0279385740573085,-0.65703703703695,0.178534666514976,-3.68016503384141,0.000233587809099039,-0.507222222222273,0.201635241806999,-2.51554350160562,0.0118913092996548,-0.278333333333242,0.279178630969081,-0.996972197933254,0.318787953290976,0.234074074074218,0.400752899863537,0.584085789906758,0.559168027968733,0.0764814814815562,0.247320635808493,0.309240194339376,0.757141477541854,0.366666666666687,0.132146348458109,2.77470146504217,0.00552946809289111,0.397222222222232,0.116386135467112,3.41296856904815,0.000643643470100624
